Tcells-Day7_CD4_Naive_HA_rep2-GSM5171843-GSE168880_R2	24.0	61.5	183.5	337.0	406.0	454.5	484.5	486.5	507.0	551.0	698.5	956.0	1110.0	1276.0	1650.0	2221.0	3198.0	3812.0	4574.0	6485.0	9230.0	10826.0	12905.5	17651.0	23736.5	27156.0	31644.0	41049.0	51857.5	57749.0	64284.5	78999.0	95159.5	103141.0	111949.5	129621.0	147787.0	157090.0	165684.0	181898.0	195470.5	206815.0	212207.0	216517.0	224237.5	231326.5	235005.0	234651.0	233045.5	232442.0	233090.0	233233.5	233860.5	234282.5	234221.0	233074.0	227296.5	216882.0	211098.0	202569.5	184802.5	167151.5	158739.0	151750.5	137371.5	124481.5	113220.0	107458.0	102547.5	93513.0	86231.5	83074.0	79488.5	73227.5	68281.5	66011.0	62610.5	56189.0	50439.0	47710.0	44830.0	38932.0	32858.0	29802.0	26578.0	20480.5	15055.5	12504.0	11003.0	8208.0	5857.0	4147.5	3495.0	3004.0	2269.5	1799.0	1572.0	1404.0	1104.0	1420.0	1868.0
Tcells-Day7_CD4_Naive_HA_rep2-GSM5171843-GSE168880_R2_val_2	934.0	1066.0	1256.0	1303.5	1359.5	1466.0	1613.5	1785.5	1947.0	2317.0	2638.0	3010.0	3724.0	4408.0	5752.0	6969.0	8627.5	11626.5	14160.0	18148.5	24166.0	29034.0	34738.0	41091.0	49471.5	61511.0	71575.0	82411.5	94287.5	108839.0	127112.5	141522.5	155483.5	169739.0	187989.0	209039.5	224337.5	237358.0	249345.5	260307.5	269800.0	277326.0	283030.5	286693.0	289575.5	289918.5	289957.0	287942.0	284187.5	283073.0	282753.0	283613.5	284343.0	285581.0	288378.0	288817.0	287906.5	286328.5	279886.5	272234.5	264288.5	252202.0	242191.5	231792.0	219586.5	209047.5	197323.5	188356.0	180283.5	171422.0	162694.5	154088.0	147775.0	141081.5	133001.0	124930.5	116963.5	110698.5	103449.0	95143.5	87935.0	78892.5	71711.0	64907.0	53602.0	45436.5	39245.5	33415.0	27920.5	20697.5	16693.0	13912.0	11358.5	9295.5	6676.5	5209.5	4486.0	3973.0	3619.5	4164.0	4944.0
Tcells-Day7_CD8_CentralMemory_CD19_rep1-GSM5171844-GSE168880_R1	0.0	0.0	1.0	9.0	16.0	22.0	55.5	114.5	146.0	186.5	302.5	482.0	586.0	767.0	1186.5	1892.5	3044.0	3728.0	4609.5	6993.5	10425.5	12355.0	14612.0	19944.5	26773.0	30526.0	34786.0	43934.0	54230.5	59639.0	65599.5	78141.0	91418.0	98114.0	105070.5	118944.5	133414.0	140966.0	147319.5	158098.5	167132.5	175286.5	178832.0	181682.5	186972.0	190933.0	192455.0	192704.0	192782.0	192756.5	192902.0	194118.0	197698.5	202820.5	205578.0	206922.5	206572.5	198450.0	192022.0	182256.0	162050.5	141441.0	131271.0	121944.5	105487.5	91599.5	78928.5	73015.0	68271.0	59428.5	52049.0	48768.0	45833.0	40341.5	35698.5	33612.0	31657.5	28254.5	25106.0	23406.0	21973.0	18830.5	15530.0	13939.0	12365.5	9436.0	6803.0	5526.0	4800.0	3513.5	2451.5	1650.0	1350.0	1158.0	789.0	495.0	378.0	295.5	160.5	155.5	203.0
Tcells-Day7_CD8_CentralMemory_CD19_rep1-GSM5171844-GSE168880_R1_val_1	646.0	736.5	854.5	896.0	977.5	1047.5	1129.5	1316.5	1536.5	1910.0	2172.5	2597.0	3477.5	4245.5	5606.0	6844.0	8912.0	12549.5	15248.5	19485.0	26097.0	31032.0	36914.0	43296.0	51420.0	63340.5	72483.0	81822.5	91683.0	103230.5	118389.5	130155.5	141339.0	152868.0	166768.0	182710.5	194375.0	204180.0	213245.0	221570.5	228660.0	234121.0	237534.5	238536.5	239588.5	239491.5	239358.5	237833.5	234826.0	234254.0	235233.5	237914.5	240757.0	244206.0	248866.5	251561.0	252918.0	252099.5	245278.0	237187.5	228532.5	214344.5	202713.0	190688.0	176277.0	163600.0	149112.5	138601.0	129063.5	118239.0	108441.0	99118.5	92305.5	85247.0	77604.5	71245.5	65229.5	60561.5	55835.5	50444.5	45641.5	40542.0	36705.0	32678.0	26989.0	23067.5	19610.5	16388.0	13579.5	10053.5	7979.5	6511.5	5208.5	4089.0	2845.0	2213.5	1820.5	1531.5	1205.5	940.0	944.0
Tcells-Day7_CD8_CentralMemory_CD19_rep1-GSM5171844-GSE168880_R2	26.0	64.0	172.5	280.0	317.0	339.5	386.0	444.5	479.0	541.5	695.0	969.0	1152.0	1338.5	1762.0	2494.0	3737.0	4485.0	5448.5	7781.0	10944.5	12739.0	15204.0	20736.5	27515.5	31227.0	35636.5	45072.5	55733.5	61368.0	67170.0	79830.0	93581.5	100475.0	107262.5	121675.5	136286.5	143272.0	149327.0	160342.0	169988.5	177933.0	181191.0	184723.5	190533.5	194355.0	195899.0	196546.0	196512.5	196637.0	197442.0	198846.0	202175.0	205307.0	206514.0	205830.0	201229.5	189919.0	182525.0	173475.5	154236.0	133806.0	123566.0	115171.5	99819.5	86452.0	74682.5	69323.0	65061.5	56916.0	49940.5	46849.0	44137.5	39352.5	35132.5	32986.0	31079.0	27661.0	24695.5	23241.0	21551.0	18463.5	15469.0	13872.0	12456.5	9699.5	7075.0	5792.0	5116.5	3818.0	2757.0	2018.0	1717.0	1496.0	1172.0	931.5	794.0	742.0	659.5	1007.0	1385.0
Tcells-Day7_CD8_CentralMemory_CD19_rep1-GSM5171844-GSE168880_R2_val_2	863.0	981.0	1156.5	1220.0	1285.0	1348.0	1514.0	1774.5	1981.5	2383.0	2706.5	3187.0	4090.0	4888.0	6348.0	7645.0	9761.5	13326.0	15976.0	20223.5	26833.0	32038.0	37931.5	44411.5	52946.5	64939.5	74058.5	83058.5	92974.0	105266.0	120638.5	132426.5	143734.0	155200.5	169029.0	184807.0	196479.5	206193.5	215229.5	223212.0	229704.0	235364.5	238882.0	240186.0	241707.0	241301.0	240574.0	238795.0	235583.0	235067.5	235992.0	238017.0	240560.0	243297.0	246891.0	249161.5	250144.0	249253.5	242693.0	234442.5	225319.0	211308.0	200053.0	187754.0	173009.5	160610.5	146372.5	135743.0	126727.5	116581.0	107268.0	97822.0	90449.5	83486.5	76008.0	69701.0	63843.0	59143.5	54265.0	49053.5	44727.5	39704.5	35881.0	32033.0	26385.0	22589.0	19371.5	16363.0	13606.5	10040.5	7986.0	6633.5	5490.5	4532.5	3293.0	2624.0	2314.0	2066.5	1968.0	2529.0	3121.0
Tcells-Day7_CD8_CentralMemory_CD19_rep2-GSM5171845-GSE168880_R1	3.0	3.5	4.5	11.0	17.0	24.5	50.0	103.0	138.0	197.0	330.0	536.0	668.0	838.5	1234.0	1903.5	3070.5	3793.0	4802.0	7135.5	10315.5	12171.0	14654.5	20312.0	27185.5	30885.0	35279.0	44957.5	55626.5	61011.0	67214.0	80194.5	94370.0	101768.0	108892.5	123370.5	138652.0	146580.0	152765.5	164765.0	175219.0	183328.5	186798.0	190042.0	196234.0	201312.5	203443.0	204032.0	203272.5	202684.0	203444.0	204529.5	208308.0	214166.5	217332.0	219459.5	220654.0	214418.0	209115.0	199251.0	178244.0	156393.5	145686.0	135498.0	117007.0	101442.0	87921.0	81662.0	76170.0	66394.5	58062.5	54014.0	50958.0	45159.5	39968.5	37520.0	35267.5	31447.5	27853.0	25826.0	24115.0	20695.5	17196.5	15406.0	13653.5	10431.0	7552.0	6143.0	5295.5	3874.5	2757.5	1864.5	1515.0	1267.0	859.0	567.5	436.0	329.0	180.0	187.0	236.0
Tcells-Day7_CD8_CentralMemory_CD19_rep2-GSM5171845-GSE168880_R1_val_1	731.0	819.0	956.5	1007.0	1070.0	1138.5	1270.0	1489.0	1665.0	1960.5	2210.0	2680.5	3586.5	4343.0	5783.5	7126.0	9186.0	12802.0	15615.5	20024.0	26825.0	31987.0	38080.5	44798.5	52970.5	64741.0	73780.0	83437.0	94228.0	106966.0	123015.5	135024.0	146874.5	158805.5	172898.0	190009.5	202815.0	212947.5	222212.0	231500.0	239588.5	245948.0	250502.5	252350.5	253946.5	254054.0	254223.0	253121.0	249738.0	249120.5	250445.5	253124.5	256204.5	259729.5	264823.0	268643.5	271105.0	271114.5	264968.5	257284.5	247977.5	232219.5	219214.5	206600.0	192043.0	178799.5	162837.5	151057.0	141078.0	129983.5	119836.0	109670.5	101961.5	94373.5	86190.5	79142.5	72569.5	67641.0	62187.5	56047.5	50832.0	44828.5	40396.0	36155.5	29812.0	25375.5	21715.0	18401.0	15389.5	11389.5	9050.5	7337.5	5813.0	4645.5	3275.0	2567.0	2124.5	1765.5	1374.5	1096.5	1125.0
Tcells-Day7_CD8_CentralMemory_CD19_rep2-GSM5171845-GSE168880_R2	27.0	64.0	173.5	318.5	391.0	396.5	425.0	482.0	516.0	573.0	737.0	973.0	1102.0	1332.5	1790.0	2493.0	3690.5	4412.0	5402.5	7836.0	11246.0	13213.0	15513.5	20992.0	28077.0	31984.0	36215.5	45608.0	56595.5	62422.0	68642.5	82028.5	96686.5	104179.0	111212.0	125931.5	141166.0	148714.0	155265.0	167493.0	177691.0	186715.5	191219.0	194193.5	200293.0	205834.0	208250.0	208539.0	208069.5	208446.0	209581.0	211461.5	215122.5	219339.0	221775.0	221815.0	217471.0	206097.0	199107.0	188656.0	166849.0	145369.0	135245.0	125980.5	109123.5	95082.5	82621.0	76608.0	71467.0	62550.5	55360.5	51946.0	48894.5	43429.0	38984.5	36954.0	34756.5	30780.0	27208.5	25416.0	23863.0	20622.5	17232.0	15529.0	13757.5	10535.5	7742.5	6400.0	5647.5	4294.5	3092.0	2220.5	1951.0	1750.5	1365.0	1094.5	1009.0	903.0	759.0	1174.0	1627.0
Tcells-Day7_CD8_CentralMemory_CD19_rep2-GSM5171845-GSE168880_R2_val_2	862.0	1005.0	1177.0	1220.0	1320.0	1426.0	1575.0	1826.5	2053.5	2471.0	2835.0	3283.0	4145.5	5014.0	6558.5	7897.5	10011.5	13721.0	16543.0	20885.5	27539.0	32673.0	38653.5	45356.5	54106.5	66258.0	75215.5	84632.0	95459.5	108532.5	124611.5	136808.5	148660.0	160689.0	175345.5	192235.0	204394.0	215130.5	225577.5	233752.5	240568.5	247074.5	251281.5	253282.5	255154.0	254727.5	254577.5	253248.5	250088.0	249943.5	250886.0	252832.5	255836.0	259957.5	265005.0	268140.5	270175.5	269335.0	261851.0	253149.5	243570.0	228688.0	216614.0	203967.0	189001.5	176105.5	160952.5	149337.0	138905.5	127480.0	117628.0	107867.0	100237.5	92653.5	84570.5	77635.0	71147.5	66216.0	61020.0	55219.5	50063.5	44271.0	39969.0	35669.5	29469.0	25160.5	21372.5	17903.5	14994.0	11300.0	9157.0	7592.0	6186.5	4998.5	3685.5	3030.5	2610.5	2325.0	2265.0	2994.0	3733.0
Tcells-Day7_CD8_CentralMemory_HA_rep1-GSM5171846-GSE168880_R1	4.0	3.5	4.0	6.5	8.0	20.5	46.5	90.5	121.0	167.0	282.0	428.0	505.0	631.0	1001.0	1621.5	2512.5	3027.0	3942.5	5966.0	8749.0	10424.0	12729.5	17968.0	24617.5	28334.0	32986.5	43225.5	54890.0	60968.0	68675.5	84354.0	101409.5	110494.0	119731.0	138307.0	157231.0	166816.0	175472.0	191802.5	204831.5	214234.0	218282.0	222033.5	227821.5	231366.0	232874.0	231904.0	228329.0	225087.0	224450.0	222263.0	219651.0	218078.0	216930.0	216297.0	212616.0	204096.0	198624.0	191820.0	177155.5	162612.5	155930.0	149627.0	138132.5	127896.5	118158.0	113464.0	108401.5	98984.0	91286.0	87943.0	84490.0	77924.5	71951.0	69090.0	65777.5	59064.0	52548.0	49433.0	46511.0	40136.0	33548.0	30413.0	27040.0	20753.0	15080.5	12322.0	10736.5	7931.0	5540.5	3625.0	2880.0	2454.5	1685.0	1110.0	879.0	658.0	352.0	285.0	303.0
Tcells-Day7_CD8_CentralMemory_HA_rep1-GSM5171846-GSE168880_R1_val_1	666.0	740.5	870.0	929.0	1005.0	1078.0	1152.0	1321.0	1511.5	1811.0	2048.0	2462.0	3241.0	3927.5	5117.0	6183.0	7884.0	10934.0	13381.0	17466.5	24026.0	29185.5	35414.5	42382.0	51242.5	64093.5	74471.5	86045.0	98961.0	114933.5	134788.5	149741.0	164397.5	179211.0	198001.0	220196.5	236072.0	249406.5	261683.5	271594.5	279285.0	286054.0	291579.5	293882.5	295496.0	295248.5	294328.0	290207.5	283199.5	279852.5	277233.0	275774.0	274037.0	271608.5	271336.0	270136.5	268514.5	265795.0	258621.5	251393.0	244403.0	233700.0	224820.5	216062.0	206351.0	198029.5	187876.5	179978.0	173061.0	165776.5	158895.0	152154.5	146943.5	140737.5	133534.5	126703.0	119157.0	112979.5	106271.5	98333.5	91115.5	81575.5	73748.5	66338.0	54848.0	46862.0	40416.0	34251.0	28794.0	21499.0	17225.0	14115.0	11327.0	9054.0	6292.0	4811.0	3996.5	3320.0	2563.0	1935.0	1877.0
Tcells-Day7_CD8_CentralMemory_HA_rep1-GSM5171846-GSE168880_R2	23.0	72.5	193.5	330.5	396.0	427.5	459.5	505.5	551.0	584.5	712.0	926.0	1046.0	1285.0	1709.0	2302.5	3245.0	3779.0	4633.0	6690.5	9556.0	11218.0	13562.0	18711.0	25329.0	29142.0	33652.5	43806.5	56103.0	62756.0	69998.0	85711.0	103183.0	112184.0	121866.0	140754.5	159455.5	168950.0	178301.5	194899.5	208273.0	218770.5	223141.0	227177.5	233439.5	237175.0	238685.0	238451.0	234865.5	230632.0	229750.0	227540.0	223258.0	219851.5	218517.0	215585.5	208391.0	197425.0	190722.0	184373.0	169763.5	154790.5	148078.0	142056.5	130565.5	120560.0	111274.0	106524.0	102285.5	94090.0	86889.0	83645.0	80659.0	75138.5	69933.0	67262.0	64114.5	57872.5	51705.0	48632.0	45860.0	40001.5	33562.0	30209.0	27128.5	20932.0	15260.5	12705.0	11146.0	8336.5	5910.5	4182.5	3630.0	3096.0	2285.5	1767.5	1526.0	1343.0	1094.0	1816.5	2605.0
Tcells-Day7_CD8_CentralMemory_HA_rep1-GSM5171846-GSE168880_R2_val_2	879.0	1004.5	1167.5	1223.0	1320.5	1407.0	1521.0	1746.0	1974.0	2317.0	2589.5	3039.5	3827.0	4510.5	5761.5	6901.5	8783.5	11842.5	14212.0	18454.0	24868.0	29838.5	36012.5	43167.5	52279.0	65040.0	75629.5	87550.0	100656.5	116483.0	136355.0	151648.5	166226.0	181231.0	200032.5	221772.5	238199.0	252122.0	263683.5	273245.5	281170.0	287314.0	292091.0	294414.0	296049.0	295270.0	293988.0	290425.0	284118.0	280692.0	277330.0	275476.5	273964.5	271608.5	270874.0	268365.5	266160.0	264227.0	257995.0	250942.0	243049.0	232061.0	223315.0	214066.0	204106.0	195802.0	185965.0	178298.0	171326.0	163824.0	156865.5	150006.0	144652.5	138136.0	130606.0	123936.0	116777.0	111064.0	104369.0	96473.0	89566.5	80296.0	72680.5	65210.0	54151.5	46601.5	40038.0	33863.0	28350.0	21133.0	16981.5	14094.0	11509.0	9317.5	6658.5	5242.0	4502.5	3982.5	3653.5	4570.5	5710.0
Tcells-Day7_CD8_CentralMemory_HA_rep2-GSM5171847-GSE168880_R1	1.0	1.0	5.5	14.5	19.0	28.0	50.0	105.5	148.0	178.5	292.0	484.5	594.0	759.0	1146.5	1784.5	2790.0	3380.0	4295.5	6446.0	9448.0	11215.0	13744.5	19422.5	26508.0	30445.0	35444.0	46570.0	59664.0	66631.0	74967.5	92381.5	111319.5	121180.0	131377.0	152193.5	173202.0	183591.0	193842.5	212455.5	227401.5	239137.5	244289.0	248156.5	254691.0	258403.0	259448.0	258822.5	254795.5	250649.0	249904.0	247832.5	244463.5	242754.5	242343.0	241093.0	236417.5	227288.5	221585.0	213671.0	197876.0	182364.0	174733.0	168559.5	156332.0	144700.5	133720.0	128317.0	123068.0	112862.0	104119.0	100333.0	96324.0	89035.0	82598.5	79442.0	75459.0	67640.5	59995.0	56185.0	52899.0	45977.0	38609.0	34877.0	30902.0	23578.0	17120.5	14012.0	12160.5	8964.5	6310.5	4168.0	3335.0	2793.5	1903.5	1217.0	879.0	662.5	364.0	307.0	332.0
Tcells-Day7_CD8_CentralMemory_HA_rep2-GSM5171847-GSE168880_R1_val_1	783.0	868.0	987.5	1028.0	1117.0	1206.5	1281.5	1442.0	1629.0	1944.0	2192.5	2597.0	3408.0	4137.5	5439.5	6639.5	8451.5	11695.0	14368.5	18647.0	25581.0	31149.0	37913.0	45641.5	55167.0	69488.5	81273.5	93345.5	106901.0	124580.5	146345.5	162186.0	178412.0	195829.5	217275.0	242238.0	260563.5	275855.0	289239.0	300620.5	310034.5	317569.0	322892.0	325504.0	327743.0	326698.0	325190.5	321679.5	313991.0	309494.5	306618.0	304478.0	302740.0	301226.5	301825.0	299901.5	297466.0	294906.0	287433.5	280018.0	272561.0	260535.5	250547.5	241388.5	231105.5	221700.0	211477.0	203765.5	195745.5	187538.5	180372.5	172910.5	167288.0	160583.5	152420.5	144795.0	136487.5	129627.5	121821.5	112729.0	104578.5	93595.5	84582.5	75813.5	63001.5	54412.5	46605.5	39192.0	32799.5	24356.0	19529.0	16195.0	13098.0	10443.5	7294.0	5529.0	4505.0	3764.5	2861.0	2040.5	1955.0
Tcells-Day7_CD8_CentralMemory_HA_rep2-GSM5171847-GSE168880_R2	34.0	78.5	207.0	369.5	448.0	471.5	519.5	546.5	549.0	595.0	797.0	1100.5	1248.0	1420.5	1832.0	2499.0	3509.0	4091.0	4967.5	7124.0	10191.0	11978.0	14409.0	20036.5	27341.0	31449.0	36465.5	47635.0	60926.5	68065.0	76385.5	93861.5	113011.5	123006.0	133432.5	154643.5	176033.0	186638.0	196968.5	215621.5	231708.5	243762.0	248051.0	252282.0	259603.0	263838.5	264984.0	264271.5	260247.5	255958.5	254981.0	252842.0	248013.5	243917.0	242510.0	239588.5	232181.0	220883.0	214071.0	206427.5	190642.5	175082.0	167663.0	161468.0	149173.0	137713.0	127197.5	122042.0	117050.5	107332.0	99196.5	95788.0	92654.5	86321.0	80258.0	77395.0	73813.5	66440.0	59352.0	56056.0	52696.5	45879.0	38469.5	34518.0	30927.0	23979.5	17635.0	14647.0	12829.5	9507.0	6723.0	4785.0	4126.0	3520.5	2622.5	1980.0	1630.0	1478.0	1169.5	1662.5	2312.0
Tcells-Day7_CD8_CentralMemory_HA_rep2-GSM5171847-GSE168880_R2_val_2	984.0	1115.0	1263.0	1302.0	1377.0	1450.5	1616.0	1902.0	2164.5	2502.5	2776.0	3249.0	4030.0	4682.0	6100.0	7439.0	9365.0	12628.5	15249.0	19478.0	26363.0	32160.5	38805.0	46150.0	56033.0	70693.5	82437.0	94789.5	108801.0	126218.0	148439.0	165407.5	181185.5	197915.0	219013.5	243666.5	262032.5	276882.0	289649.5	301546.0	311290.0	318394.0	324417.0	326932.5	328433.0	327213.5	325785.5	322843.0	315764.0	311121.5	307580.0	305658.0	303460.0	301128.0	301026.0	298332.5	295943.0	293546.5	286157.5	278701.5	270674.0	258210.0	248111.0	238732.0	228915.5	220395.0	209738.0	201385.0	193754.5	185510.0	177600.0	169925.0	164269.0	157395.0	149646.5	141999.0	133647.0	127329.5	119718.5	110666.0	102793.0	91954.5	82928.0	74731.0	62264.0	53426.0	45803.5	38730.0	32684.5	24639.0	19932.5	16514.5	13397.5	10765.5	7614.5	5996.5	5146.0	4531.0	4109.5	4812.5	5801.0
Tcells-Day7_CD8_Naive_CD19_rep1-GSM5171848-GSE168880_R1	0.0	0.5	1.5	7.5	13.0	19.0	39.5	79.0	104.0	162.5	289.0	510.5	664.0	831.0	1272.0	2079.0	3314.0	4016.0	5082.0	7674.5	11330.0	13459.0	16144.0	22466.0	30389.5	34676.0	39676.0	50744.0	63101.0	69390.0	76788.5	92642.0	109563.5	118030.0	126841.5	144964.0	162938.5	171602.0	180606.5	196818.0	210520.5	222846.0	228676.0	233227.5	241897.0	249742.5	253470.0	255296.5	256543.0	257647.5	259332.0	261773.0	268153.5	277162.0	282231.0	285435.5	288340.5	281956.0	275871.0	265160.0	240674.0	212879.5	198860.0	187273.5	164853.0	144828.5	127085.5	118533.0	111465.5	97837.5	86169.5	81062.0	76408.0	68143.0	61511.5	58491.0	54902.5	48702.0	43067.5	40045.0	37605.0	32326.0	26698.0	23909.0	21143.0	16065.0	11597.5	9442.0	8220.5	6008.0	4131.0	2750.5	2256.0	1908.5	1256.0	772.0	593.0	455.0	263.0	250.0	291.0
Tcells-Day7_CD8_Naive_CD19_rep1-GSM5171848-GSE168880_R1_val_1	894.0	988.0	1148.0	1221.5	1304.5	1368.0	1421.5	1599.5	1817.0	2253.5	2640.5	3143.5	4062.0	4908.0	6605.0	8135.5	10372.0	14474.0	17725.0	22752.5	30542.0	36545.0	43315.0	50636.0	60474.0	74831.5	85707.0	96593.5	108815.0	124378.0	144303.0	159448.5	173580.0	187899.0	205715.0	227069.5	243250.0	256905.0	269960.5	283156.5	294634.0	303015.5	309270.0	313102.5	316909.0	319131.0	321017.5	320549.0	319134.0	320899.0	323359.0	327265.5	332132.5	339075.5	347273.5	352493.5	355317.5	354629.5	347662.0	340033.0	329492.0	310455.5	294963.5	279350.0	260835.0	244674.0	225694.5	211772.0	199460.0	184773.0	170989.5	157885.0	148501.0	138510.0	127370.5	117975.0	108629.0	101269.0	93591.5	85027.0	77548.0	68917.5	62325.5	55535.5	45441.0	38452.0	32745.0	27565.0	23052.5	17065.5	13540.0	11090.0	8895.5	7038.0	4831.5	3654.0	2963.0	2438.5	1930.0	1589.0	1649.0
Tcells-Day7_CD8_Naive_CD19_rep1-GSM5171848-GSE168880_R2	26.0	82.0	227.0	373.0	430.0	465.0	506.5	561.5	610.0	632.5	793.0	1118.0	1305.0	1458.5	1928.0	2737.0	4023.0	4816.0	5912.5	8565.5	12165.5	14209.0	17001.5	23331.5	31188.5	35508.0	40631.5	51832.5	64706.5	71503.0	78777.5	94499.0	111720.0	120494.0	129027.0	147233.0	166264.5	175623.0	184262.0	200505.0	215205.0	227785.0	233269.0	238181.5	247539.5	256040.0	260095.0	261678.0	263490.0	266527.5	269336.0	272546.5	278897.5	285089.0	288140.0	289081.5	285800.5	272145.0	262712.0	251000.5	225487.0	198938.5	186192.0	175054.5	153815.5	134937.0	118606.0	111052.0	104736.5	92577.5	81948.5	77163.0	73087.5	65976.5	59776.5	56612.0	53427.5	47407.5	42192.5	39813.0	37379.5	31955.5	26442.0	23919.0	21353.5	16311.0	11845.0	9856.0	8560.5	6351.0	4549.5	3198.5	2735.0	2455.0	1928.5	1505.0	1328.0	1176.0	922.5	1215.5	1610.0
Tcells-Day7_CD8_Naive_CD19_rep1-GSM5171848-GSE168880_R2_val_2	1127.0	1290.0	1494.0	1531.5	1639.5	1766.5	1892.5	2134.5	2402.5	2879.0	3270.0	3813.0	4755.5	5532.0	7292.5	8968.0	11240.5	15253.0	18447.0	23533.0	31177.0	37132.5	44286.5	51920.0	62017.5	75862.5	86217.0	97900.0	110761.0	126574.0	146609.0	161596.5	175760.0	190447.0	208759.5	229882.0	245560.5	259029.0	272122.0	285004.5	295589.0	303608.0	310330.5	314368.5	317670.5	319982.0	322197.5	321708.5	319457.0	320378.0	323760.5	328702.5	333214.0	339612.0	347595.0	351984.0	353392.5	352229.5	345041.0	336126.5	325374.0	307512.5	292923.5	277108.0	258030.5	241916.5	222882.5	208419.0	195870.5	181751.0	169018.0	156192.0	146412.0	136698.0	125442.5	115591.5	106273.0	99048.5	91554.5	83115.5	75705.5	67385.5	60962.0	54173.5	44555.0	38101.5	32576.0	27435.0	22877.0	16910.0	13547.5	11214.5	9111.5	7322.5	5219.0	4197.5	3695.5	3337.0	3150.5	3781.0	4526.0
Tcells-Day7_CD8_Naive_CD19_rep2-GSM5171849-GSE168880_R1	1.0	1.0	3.5	7.5	9.0	16.5	33.5	76.5	110.0	145.5	255.0	463.0	597.0	761.5	1198.0	1900.0	3054.5	3779.0	4753.0	7194.0	10616.5	12572.0	15050.5	20830.5	28124.5	32117.0	36676.0	46721.5	58411.5	64615.0	71436.5	86059.0	101544.0	109228.0	118224.5	135444.0	152351.0	161035.0	169170.5	184818.0	197485.5	208002.5	213364.0	218170.0	226642.5	233471.5	236634.0	238216.0	239805.5	241405.0	242997.0	245380.0	251629.0	260811.0	266127.0	269668.0	273581.0	268947.5	263942.0	255078.0	232864.5	207284.5	195054.0	182993.5	161073.0	142082.0	125099.5	117248.0	109780.0	95938.0	84509.0	79454.0	74809.0	66539.0	60058.0	57202.0	53538.0	47248.0	41822.5	39023.0	36461.0	31276.0	25941.0	23229.0	20596.5	15674.0	11334.5	9285.0	8015.5	5876.0	4118.5	2707.0	2183.0	1851.0	1243.5	801.0	634.0	464.0	233.0	245.5	319.0
Tcells-Day7_CD8_Naive_CD19_rep2-GSM5171849-GSE168880_R1_val_1	821.0	918.5	1054.0	1092.5	1168.5	1247.5	1350.5	1575.5	1797.0	2170.0	2494.5	2987.5	3938.0	4740.5	6228.0	7586.5	9557.5	13301.0	16373.0	21063.0	28129.5	33503.0	40044.0	47166.5	56136.0	69296.0	79411.0	89701.0	101115.5	115442.0	133745.5	147582.5	161206.0	175119.0	191813.0	212182.5	227107.5	239711.5	252879.0	265021.5	275521.5	283691.5	289281.0	293363.5	297801.5	299672.0	300952.0	300896.5	299769.5	301677.5	305974.0	311385.5	315674.0	321752.5	329766.5	335106.5	339022.5	339754.5	332543.0	323796.5	313114.0	295555.0	282119.0	267990.0	250538.0	235522.0	217464.0	203702.0	191915.0	177976.0	164910.5	152560.0	143481.5	133907.0	123345.0	114117.0	105211.0	98636.5	91040.5	82507.5	75367.0	66751.5	59993.5	53481.0	43858.0	37160.0	31776.0	26855.5	22446.5	16600.5	13167.5	10802.0	8696.5	6908.0	4741.0	3544.5	2955.5	2535.5	1929.5	1461.5	1488.0
Tcells-Day7_CD8_Naive_CD19_rep2-GSM5171849-GSE168880_R2	21.0	67.5	195.5	353.5	430.0	461.5	501.0	515.5	522.0	573.0	743.0	1005.0	1148.0	1372.0	1880.0	2614.5	3833.5	4602.0	5597.0	8017.5	11399.0	13355.0	15896.0	21659.5	29019.5	33157.0	38006.0	48109.0	59601.5	65840.0	72860.0	87458.5	103269.0	111501.0	120426.5	137904.0	155141.0	163826.0	172381.0	188276.5	201003.0	212135.5	217882.0	223061.0	232494.0	240694.0	244640.0	246246.5	248797.5	252276.0	254810.0	257962.5	264168.5	271099.5	274977.0	275521.5	271835.0	259844.0	252084.0	240783.0	216624.5	191543.0	179319.0	168645.0	148489.0	130446.5	114711.5	107537.0	101376.5	89641.0	79855.0	75644.0	71665.5	64276.0	58100.5	55336.0	52255.5	46505.5	41183.5	38531.0	36250.5	31064.5	25828.5	23498.0	20780.0	15829.0	11514.5	9433.0	8314.0	6248.5	4425.0	3154.5	2761.0	2424.5	1848.5	1501.5	1394.0	1225.5	987.5	1473.0	2028.0
